3983.679;9061.219;1661.009;1594.859;1578.798;1461.824;1318.07;1299.4;1222.508;1187.9;1144.085;1130.9;1126.889;1006.832;1006.552;1002.538;1000.8;928.928;916.949;913.325;910.441;896.1;832.563;818.784;813.206;770.9;746.301;733.694;711.104;680.637;657.89;652.797;625.945;568.403;556.824;556.489;528.799;517.3;500.098;480.9;453.996;452.328;444.6;441.9;436;432.799;425.75;422.4;410.5;405.397;395.405;385.15;376.8;373.7;372.321;370.436;370.073;368.462;367.5;364.2;362.706;356.382;349.752;345.1;344.3;341.3;338.4;330.6;321.341;310.703;309.002;308.7;302.811;300.6;284.2;281.14;278.724;277.983;272.253;271.102;268.5;264.41;263.1;255;254.2;253.6;253.314;253.118;247.064;243.9;243.759;241.4;240.678;239.109;237.937;236.847;235.735;234.974;234.7;231.7;230.804;230.62;230.34;224;223;219.873;218.3;218.1;216.554;216.478;211.572;210.9;209.006;207.3;204.457;202.314;198.3;197.3;190.487;189.512;188.795;188.3;187.164;187.07;186.812;185.261;184.9;184.5;180.5;179.514;177.8;177.553;177.509;175.7;175.267;172.911;172.668;172.235;171.309;169.532;169.3;168.8;168.1;166.467;166.083;164.966;164.7;163.403;158.873;158.393;156.026;155.7;151.3;149.914;149.534;145.717;145.4;145;144.7;144.305;140.012;137.536;136.86;136.674;136.372;135.9;134.754;134.162;133.131;132.7;132.471;132.279;131.968;131.186;128.2;127.8;127.608;127.268;126.7;125.8;125.1;124.3;124.007;123.753;123.3;121.629;120.9;120.374;120.1;118.467;117.9;117.277;117.242;116.801;115.541;112.959;111.911;111.575;111.349;110.984;110.6;109.235;108.545;107.09;106.624;106.2;104.971;104.296;103.684;103.5;101.798;101.472;101.447;100.7;100.603;100.431;100.133;98.8;98.7;97;97;96.493;96.383;96.041;95.357;95.276;94.7;93.057;92.884;92.1;91.281;90.459;89.6;89;88.6;87.757;87.6;87.1;86.778;86.7;86.1;85.5;85.3;85.1;84.663;84.112;84.1;84.1;83.1;82.342;81.622;81.4;80.9;80.564;79.444;77.1;76.096;76;75.965;74.5;74.1;74.059;73.7;73.328;72.8;72.721;72.6;72.4;72.074;71.475;71.111;70.297;69.459;69.416;69.2;69.1;68.8;68.4;68.318;68.304;68.3;68.3;67.6;67.5;67.2;67.2;67.1;67.1;66.626;65.2;65.1;64.938;64.578;64.5;64.436;64.4;63.7;63.378;63.366;63.3;63.2;62.9;62.1;62.002;61.752;61.4;61.145;60.7;60.1;60;59.861;59.424;59.3;58.2;58.1;57.863;57.6;57.474;57.414;57.111;56.9;56.32;56.206;56.2;55.767;55.7;55.474;55.297;55.079;54.946;54.915;54.8;54.673;54.3;54.1;53.965;53.833;53.4;52.6;52.529;51.9;51.7;51.603;51.549;51.5;51.461;51.4;50.9;50.413;50.2;50.2;50;49.9;49.8;49.5;49.4;49.3;49.3;49;49;48.7;48.7;48.5;48.393;48.3;48.3;48.2;48.181;48;47.983;47.578;47.4;47.3;47;46.6;46.4;46.316;46.3;46.3;46;45.979;45.9;45.779;45.4;45.1;44.4;44.2;44.2;44.2;44.1;44.1;44.085;44.008;43.8;43.726;43.7;43.5;43.5;43.459;43.158;43.092;42.8;42.7;42.7;42.328;41.7;41.651;41.6;41.6;41.6;41.4;41.354;41.194;41.187;41.1;41.1;41.054;40.728;40.7;40.467;40.432;40.426;40.334;40.265;40.2;40.2;40.1;40;39.896;39.7;39.7;39.7;39.588;39.25;39.227;39.104;38.9;38.707;38.5;38.4;38.381;38.255;38.2;38.2;38.039;38;37.9;37.9;37.9;37.8;37.722;37.7;37.7;37.6;37.4;37.4;37.3;37.3;37.228;37.1;37;36.926;36.7;36.7;36.463;36.457;36.4;36.201;36.195;36.1;36;35.827;35.8;35.641;35.609;35.6;35.6;35.505;35.5;35.366;35.3;35;34.815;34.8;34.8;34.8;34.6;34.6;34.4;34.4;34.314;34.269;34.2;34;34;34;33.9;33.9;33.828;33.8;33.8;33.5;33.5;33.4;33.4;33.4;33.351;33.324;33.279;33.2;33.2;33.1;33;32.928;32.9;32.9;32.7;32.5;32.5;32.4;32.4;32.365;32.169;31.9;31.7;31.593;31.273;31.012;31;31;30.9;30.9;30.9;30.803;30.8;30.8;30.47;30.383;30.293;30.279;30.261;30.115;30.1;30.1;30.1;30.064;30.055;30;30;30;29.916;29.9;29.9;29.9;29.9;29.846;29.8;29.8;29.7;29.7;29.6;29.6;29.5;29.462;29.4;29.4;29.3;29.253;29.24;29.2;29.2;29.1;29.1;29.1;28.991;28.9;28.8;28.8;28.763;28.5;28.472;28.412;28.407;28.3;28.3;28.2;28.133;28.074;27.942;27.9;27.876;27.8;27.8;27.639;27.5;27.4;27.393;27.308;27.3;27.2;27.2;27.2;27.2;27.096;27;27;26.962;26.9;26.9;26.833;26.8;26.741;26.649;26.414;26.4;26.3;26.249;26.1;26.1;26;26;26;26;25.969;25.956;25.922;25.881;25.798;25.7;25.682;25.6;25.573;25.474;25.463;25.442;25.4;25.4;25.4;25.359;25.354;25.3;25.3;25.201;25.2;25.1;25.1;25.026;25;24.934;24.9;24.9;24.9;24.8;24.733;24.5;24.5;24.484;24.469;24.427;24.33;24.3;24.276;24.228;24.208;24.004;24;23.9;23.9;23.851;23.848;23.81;23.8;23.8;23.741;23.7;23.669;23.6;23.6;23.6;23.4;23.4;23.4;23.4;23.266;23.2;23.2;23.2;23.153;23.025;23.002;23;22.902;22.9;22.9;22.9;22.85;22.7;22.682;22.6;22.5;22.484;22.44;22.4;22.4;22.4;22.341;22.315;22.313;22.3;22.233;22.22;22.21;22.2;22.2;22.2;22.2;22.2;22.169;22.117;22.1;22.1;22.1;22.1;22.083;22.034;22.016;22;22;21.974;21.924;21.9;21.9;21.9;21.9;21.846;21.8;21.8;21.8;21.701;21.7;21.7;21.679;21.663;21.6;21.6;21.5;21.5;21.5;21.5;21.4;21.393;21.369;21.311;21.3;21.299;21.277;21.2;21.2;21.2;21.179;21.153;21.1;21.1;21.051;21;20.919;20.901;20.814;20.8;20.8;20.8;20.8;20.8;20.788;20.7;20.7;20.7;20.7;20.658;20.6;20.6;20.6;20.6;20.6;20.6;20.58;20.565;20.5;20.5;20.5;20.474;20.422;20.331;20.329;20.317;20.3;20.3;20.3;20.3;20.226;20.22;20.214;20.2;20.2;20.2;20.1;20.1;20.1;20.1;20.048;20.031;20;20;19.9;19.868;19.806;19.804;19.8;19.8;19.731;19.705;19.7;19.7;19.677;19.676;19.625;19.6;19.6;19.6;19.554;19.461;19.43;19.419;19.4;19.377;19.374;19.3;19.2;19.2;19.183;19.173;19.1;19.1;19;18.972;18.9;18.871;18.721;18.695;18.6;18.6;18.6;18.6;18.585;18.5;18.5;18.5;18.5;18.49;18.439;18.4;18.4;18.386;18.307;18.3;18.3;18.3;18.3;18.3;18.296;18.241;18.2;18.177;18.17;18.1;18.073;18.06;18.051;18;17.986;17.9;17.9;17.9;17.9;17.891;17.839;17.82;17.8;17.738;17.7;17.7;17.7;17.7;17.696;17.6;17.557;17.548;17.5;17.5;17.5;17.5;17.5;17.5;17.5;17.5;17.5;17.5;17.5;17.4;17.371;17.364;17.351;17.345;17.3;17.3;17.3;17.289;17.228;17.219;17.2;17.2;17.1;17.1;17.1;17.036;17;17;17;16.955;16.919;16.906;16.9;16.9;16.9;16.9;16.841;16.809;16.804;16.8;16.8;16.752;16.7;16.7;16.7;16.7;16.651;16.606;16.6;16.6;16.6;16.599;16.5;16.499;16.485;16.455;16.427;16.415;16.4;16.35;16.316;16.3;16.3;16.3;16.3;16.27;16.269;16.236;16.2;16.2;16.16;16.155;16.114;16.1;16.008;16;16;15.976;15.972;15.967;15.948;15.912;15.912;15.9;15.9;15.9;15.9;15.829;15.8;15.8;15.773;15.761;15.708;15.7;15.7;15.7;15.698;15.695;15.695;15.666;15.629;15.616;15.577;15.527;15.526;15.518;15.518;15.409;15.401;15.4;15.4;15.4;15.398;15.351;15.349;15.345;15.318;15.309;15.309;15.3;15.3;15.3;15.3;15.287;15.281;15.276;15.255;15.244;15.2;15.2;15.139;15.126;15.114;15.108;15.1;15.1;15.1;15.1;15.071;15.059;15.059;15;14.943;14.94;14.931;14.929;14.9;14.9;14.9;14.894;14.868;14.8;14.8;14.8;14.8;14.76;14.7;14.7;14.7;14.671;14.664;14.646;14.628;14.62;14.6;14.587;14.566;14.554;14.524;14.507;14.506;14.5;14.5;14.5;14.438;14.428;14.385;14.376;14.371;14.318;14.311;14.31;14.3;14.3;14.3;14.3;14.271;14.257;14.253;14.221;14.219;14.219;14.208;14.2;14.2;14.187;14.168;14.115;14.1;14.1;14.1;14.073;14;14;14;13.949;13.927;13.924;13.909;13.9;13.9;13.878;13.806;13.8;13.8;13.8;13.745;13.744;13.71;13.7;13.7;13.7;13.623;13.6;13.6;13.56;13.543;13.539;13.528;13.509;13.505;13.5;13.5;13.5;13.48;13.468;13.4;13.4;13.4;13.4;13.4;13.394;13.392;13.388;13.377;13.362;13.33;13.323;13.319;13.314;13.312;13.3;13.3;13.286;13.237;13.223;13.181;13.109;13.103;13.1;13.1;13.091;13.087;13.073;13.027;13.024;13;13;13;13;13;13;12.992;12.971;12.963;12.9;12.9;12.9;12.9;12.9;12.9;12.9;12.843;12.824;12.8;12.761;12.723;12.71;12.703;12.7;12.685;12.684;12.684;12.626;12.625;12.605;12.604;12.6;12.6;12.529;12.506;12.5;12.5;12.5;12.495;12.489;12.459;12.401;12.4;12.392;12.362;12.32;12.3;12.3;12.3;12.3;12.292;12.289;12.282;12.264;12.263;12.263;12.24;12.233;12.215;12.2;12.17;12.163;12.14;12.131;12.109;12.1;12.1;12.1;12.095;12.068;12.058;12.058;12.025;12;11.994;11.945;11.934;11.929;11.928;11.913;11.908;11.9;11.884;11.881;11.87;11.84;11.839;11.804;11.802;11.8;11.8;11.8;11.767;11.758;11.727;11.725;11.71;11.7;11.7;11.7;11.68;11.657;11.632;11.621;11.62;11.603;11.6;11.6;11.585;11.507;11.483;11.48;11.468;11.449;11.442;11.4;11.4;11.4;11.385;11.379;11.361;11.347;11.304;11.3;11.297;11.253;11.248;11.247;11.228;11.212;11.208;11.2;11.16;11.144;11.135;11.131;11.102;11.1;11.089;11.044;11.025;11.02;11.003;11;10.998;10.963;10.954;10.907;10.9;10.889;10.883;10.863;10.857;10.8;10.8;10.781;10.697;10.679;10.658;10.62;10.608;10.604;10.6;10.6;10.6;10.6;10.578;10.559;10.546;10.528;10.522;10.52;10.505;10.5;10.5;10.441;10.414;10.4;10.4;10.4;10.4;10.368;10.358;10.354;10.338;10.337;10.3;10.3;10.279;10.257;10.244;10.24;10.224;10.2;10.2;10.188;10.184;10.184;10.178;10.175;10.136;10.133;10.106;10.1;10.099;10.095;10.07;10.065;10.005;10;10;
9068.335705;3989.870078;1663.581392;1598.988301;1575.868984;1461.745772;1322.642784;1302.466796;1226.486083;1191.749869;1141.75564;1135.419338;1131.482876;1010.689227;1006.6923;1002.485624;998.3911871;932.5408113;916.5166805;916.0288956;911.3453867;899.5687106;834.6395481;814.414463;812.7875439;774.8923528;745.8949208;730.1801732;709.4773495;677.2875117;656.2275407;654.6672032;630.0565849;566.6976999;555.6351157;555.4729243;529.7945061;515.9497541;504.2043691;481.1863034;456.4681352;449.930855;442.3063917;439.0215919;436.2866081;435.4378857;423.0401646;419.2927757;409.0917906;404.0057286;394.336691;385.7237822;376.8381009;376.372824;371.2553398;370.6607539;370.5067335;367.5465542;367.1806415;366.3475137;365.3183953;357.0856099;348.174859;346.7084642;345.669411;340.4626608;336.691829;331.2940748;317.5468797;314.035459;306.3732285;306.2872904;303.7411302;298.7350694;285.6217528;282.2156411;281.3142251;274.965077;274.200382;271.9207205;269.4909307;265.5782439;264.3754853;255.5328043;255.4727647;253.5979714;252.8610696;251.0171328;247.2549611;245.3207173;245.2984589;242.4428879;241.3185313;240.7596535;239.9001848;237.6552992;237.0373349;237.0348649;235.6473434;234.1733024;232.3362005;232.0301828;231.5207168;225.7271175;223.5958701;222.8737501;221.9928522;217.1547377;215.280286;215.204307;211.5505826;210.3571015;209.6941535;206.9389212;206.4202577;201.7659962;200.25249;194.9271946;192.8497367;190.0868999;189.5226321;188.6305224;188.4981657;187.2662245;186.0506804;185.9353381;183.6303075;181.8903664;180.0651041;179.6267134;177.8023832;177.124145;175.5162608;174.4829962;173.9253825;173.4972601;172.0067117;170.4148769;169.8867258;169.2095803;168.5170131;168.2375629;168.0936887;166.9984997;166.6691846;166.0288054;165.3898875;163.0384927;159.9186196;159.2671847;156.9610844;155.7677561;151.405207;150.6016652;149.8252618;148.8774342;144.8262302;144.391981;142.3796296;140.3688659;138.7631577;138.6317888;137.9682123;137.7242769;137.7153625;137.098391;135.2471778;134.8286448;133.2999636;132.2288436;131.7785347;130.9499892;130.6126342;129.6513808;127.9662702;127.8443457;126.8885056;126.0472413;125.6928864;125.2739084;125.1700895;123.8569774;123.7311048;122.8481993;121.9998969;121.6795852;120.063708;119.8034475;119.3332094;118.6242369;118.2846419;117.7658181;117.277;116.2776176;115.2091405;115.0095795;114.0089809;113.7496238;111.2830819;111.0415135;109.1774213;108.1196264;107.2429346;105.5636044;105.1587943;104.8471837;104.7976288;104.550093;102.3162109;102.2349824;101.7587634;101.3671037;100.5611444;99.89571911;98.95231527;98.71802009;98.42347837;98.13982697;97.99260683;97.5091803;95.89163452;94.96277372;94.94842907;94.46746082;93.96819575;93.88583068;93.83177622;93.54198125;92.44074487;92.1;90.86956389;89.27867776;89.25366682;88.06559117;87.34288151;87.22432821;86.56286162;85.71911067;85.32530642;85.25052009;84.9450421;84.64108796;84.05646068;83.99859832;83.99666787;83.65937879;83.21057014;83.12101947;82.05842452;81.66517995;81.58230347;81.40346873;81.24263843;80.55544523;79.64713134;79.22124408;78.56016794;77.53634311;76.36381642;74.37782118;74.11995103;74.10029688;73.12783354;72.42602795;72.23168655;71.66453716;71.64176665;71.52865299;70.58982326;70.55170123;69.66901001;69.62586602;69.47380706;69.41391298;69.36275568;69.13932348;68.35813486;68.2980989;67.50973832;67.47521521;67.40003502;67.27383984;67.13486385;66.02099545;65.84320238;65.64341556;65.45711508;65.32242747;64.83488129;64.37583349;64.34452219;64.23001704;63.98751696;63.69298473;62.9849975;62.65131683;62.6366476;61.7800138;61.67858769;61.60668543;61.45527785;61.34574235;61.00497931;60.91944223;60.85278473;60.75855924;60.22721051;59.92360903;59.92187894;59.30983156;58.49706758;58.0637033;57.95390301;57.73754356;57.53462394;57.18354467;57.16017406;57.01503258;56.73353545;56.55911277;56.20166152;55.46094044;55.40610404;55.05117105;54.99250813;54.07156634;53.52889976;53.151762;53.13060339;53.08799079;52.88048601;52.02292345;52.02192451;51.85231367;51.84974183;51.7;51.66673541;51.20603537;51.20002556;51.07987069;50.87901675;50.72516989;50.25095003;50.18281437;50.0595252;49.89290043;49.88211335;49.60174726;49.12821552;49.10053656;49.01486455;48.91666042;48.70692287;48.51580473;48.44825392;48.34057108;48.27010156;47.98052806;47.83809551;47.48472563;47.23746819;47.21454224;47.11782669;47.09720811;46.95692264;46.95411655;46.76909283;46.72633466;46.64850883;46.49168885;46.25152027;46.09674488;45.8948652;45.88194288;45.32520658;45.32372487;44.99422404;44.87429036;44.79315124;44.67090508;44.63938706;44.56940973;44.52881231;44.47610996;44.04228396;43.8014981;43.528319;43.5082649;43.34715968;43.24764876;43.10200268;42.81512102;42.7359696;42.65612852;42.63984229;42.62170796;42.53843349;42.4835984;42.45334509;41.80381241;41.78798027;41.74960699;41.63689138;41.53422425;41.29558638;41.28007911;40.89100888;40.83097178;40.82422115;40.71468428;40.63865321;40.44764659;40.41372644;39.39341275;39.39076968;39.3591813;39.18035766;38.99378759;38.78331453;38.42096444;38.3806436;38.33643102;38.30207374;38.15156815;38.06268314;37.73935405;37.70203489;37.64150386;37.58167759;37.57350566;37.57083193;37.38301843;37.37475022;37.32711931;37.27555415;37.01198497;36.97197544;36.86010868;36.78106243;36.70458241;36.34051162;36.30709429;36.18766716;36.12033937;36.07693163;36.06508192;36.06265706;36.02465787;35.74706419;35.70726939;35.69677639;35.67124929;35.66805442;35.6567999;35.62252042;35.50386447;35.43099885;35.38368659;35.36761155;35.35504896;35.23234543;35.13578817;35.13411268;34.85507961;34.85057643;34.6958609;34.57042472;34.52313332;34.52011142;34.4718227;34.37036445;34.05432587;33.94386038;33.88105838;33.83892906;33.83302996;33.71455911;33.66724702;33.65066206;33.64900165;33.62285418;33.48126002;33.3760213;33.37586411;33.13251824;33.09844767;33.06482001;33.05781598;33.02535711;32.99441241;32.82121217;32.6802369;32.59090906;32.44604337;32.44431987;32.38934127;32.25160477;32.1904633;31.74516409;31.69781104;31.66554745;31.64318661;31.4580582;31.4279257;31.30394316;31.30249183;31.19052141;31.13816282;31.1279108;31.09778054;31.09143857;30.92276023;30.86947567;30.82582614;30.80528728;30.80251281;30.76435392;30.72136222;30.70435685;30.66190866;30.58000586;30.55296684;30.44613357;30.44254065;30.41154777;30.34355218;30.32551072;29.95895728;29.95656266;29.80509299;29.75723288;29.48464552;29.45235038;29.33158534;28.97902161;28.64038997;28.42556212;28.3841119;28.33955858;28.33496248;28.20650059;28.19317175;28.16436693;28.16377586;28.15336704;28.10949797;27.95917643;27.88528061;27.87931859;27.82807082;27.60420076;27.51615812;27.5077579;27.48219281;27.42618404;27.42186765;27.42186765;27.31985804;27.25793575;27.24757009;27.091255;27.00576362;26.9959114;26.9803305;26.92843408;26.90175084;26.89239433;26.87901423;26.85295828;26.68556125;26.67742392;26.67335558;26.67258058;26.62890547;26.5939721;26.49578744;26.4700853;26.2202144;26.11892297;26.11892297;26.10860721;26.05243212;26.04529955;25.85252669;25.81526334;25.53555929;25.53263409;25.47474409;25.45324798;25.38708137;25.28462135;25.23178153;25.22503371;25.19794477;25.13215422;25.03815457;24.96560929;24.92717083;24.90853197;24.82885769;24.73514168;24.6582375;24.54390552;24.52151086;24.5213548;24.48588324;24.44460097;24.42563708;24.41728589;24.36369547;23.99036731;23.97891954;23.9491375;23.91625743;23.86652092;23.83040845;23.82336668;23.76764039;23.74421347;23.68972713;23.51783002;23.47336393;23.40445006;23.38819883;23.29207633;23.28044495;23.25971234;23.22054977;23.19228692;22.97580126;22.94729821;22.90515537;22.88702132;22.84306269;22.84159452;22.82423895;22.80134978;22.7367012;22.67944088;22.67412699;22.58166403;22.57525898;22.56838794;22.56732427;22.49396298;22.38207507;22.37170922;22.32174657;22.25391663;22.23288667;22.22671633;22.20633916;22.19620998;22.14774129;22.10386488;22.05212155;22.04553565;22.01642329;21.99792261;21.97286967;21.94571399;21.9161067;21.90324248;21.83411756;21.78322619;21.77968679;21.63247121;21.62453572;21.56290591;21.54793002;21.503377;21.49948958;21.48014786;21.46178892;21.44949685;21.44904369;21.44384821;21.39294153;21.27625908;21.2545495;21.07230685;20.99716762;20.99212598;20.96006942;20.93954585;20.86088873;20.84010667;20.83720374;20.73668317;20.67830861;20.65325136;20.63489101;20.56372801;20.55193127;20.47460176;20.47012708;20.45426685;20.43427977;20.43205467;20.3694621;20.35817344;20.33102505;20.31570126;20.29670768;20.14280576;20.1403265;20.1268671;20.08152231;20.08006114;20.06025292;20.05492392;20.03504441;20.02381758;19.98724424;19.96000735;19.89038667;19.86897144;19.86109671;19.78147974;19.77539808;19.66139051;19.65630305;19.59182621;19.56363565;19.53518465;19.4629648;19.43824469;19.39158709;19.37863499;19.34991941;19.34821306;19.32927644;19.26132569;19.25626191;19.25355525;19.22137149;19.14681933;19.10565762;19.10292015;19.0747745;19.03315243;19.00455944;18.99767387;18.93510968;18.92108548;18.906677;18.90536086;18.8717303;18.85291267;18.85081302;18.84166006;18.76348359;18.75109563;18.68849467;18.67612413;18.6607953;18.62110725;18.59359033;18.58908311;18.57714343;18.57049704;18.5435432;18.54198627;18.5319087;18.53014286;18.50926361;18.46159759;18.45254758;18.4331447;18.40802174;18.38857707;18.38771047;18.37997204;18.37157095;18.34807111;18.34173866;18.3310303;18.32577642;18.28537536;18.26528333;18.25487123;18.24515974;18.1725444;18.1029488;18.08483272;18.08469127;18.07713062;18.07350192;18.05836319;18.04283944;18.03294716;18.02491933;18.01732252;17.99101951;17.98419853;17.88974174;17.88778753;17.84397159;17.81554523;17.78362672;17.77768366;17.75459543;17.73272313;17.71449324;17.70880302;17.70051884;17.68869152;17.67664925;17.61253196;17.60748041;17.60167844;17.56260735;17.56019385;17.53688193;17.53062671;17.50981558;17.46148695;17.42196727;17.36900706;17.3617843;17.35328015;17.31542602;17.31199464;17.30356315;17.27475167;17.27475167;17.23742068;17.23094721;17.18093718;17.14430781;17.13866407;17.09811926;17.07707516;17.05597201;17.02384407;17.01911913;16.9997511;16.94346117;16.94257472;16.90892381;16.88124728;16.86514379;16.85278109;16.84958897;16.83551804;16.77603446;16.760908;16.71114735;16.67014508;16.65954807;16.65122396;16.62304484;16.56326232;16.50386946;16.43892311;16.43479685;16.41324408;16.40323846;16.40095379;16.3797983;16.32460367;16.31495921;16.27252672;16.26460694;16.26251918;16.24805469;16.21374454;16.15329542;16.10280774;16.04813904;16.0057569;15.99471658;15.92252739;15.89284993;15.85027498;15.80957559;15.79335304;15.68550231;15.63447273;15.59569913;15.5620615;15.55474694;15.55290039;15.50642886;15.50642886;15.49294764;15.49294764;15.49115015;15.47014235;15.43260182;15.29258522;15.24584744;15.20986681;15.20535861;15.19877286;15.18511536;15.14117297;15.05797447;15.04840367;15.0297022;14.98216647;14.97937378;14.97700215;14.96215331;14.93718308;14.91626279;14.87325458;14.8351515;14.83192625;14.82028643;14.79029927;14.78960329;14.75566235;14.73443058;14.72960577;14.72658027;14.6990857;14.68394489;14.66260537;14.60992257;14.59425839;14.56028523;14.55890534;14.47304566;14.41477155;14.38732798;14.36454271;14.35140403;14.33921359;14.33921359;14.31224477;14.30767718;14.27349575;14.2682311;14.26729675;14.24470036;14.20472083;14.19781642;14.15726536;14.15595589;14.12927143;14.11397801;14.11198875;14.05652237;14.05389342;14.03157543;14.02562018;13.99619306;13.99016763;13.98669151;13.97797177;13.97659379;13.95756613;13.95150002;13.93017652;13.92679747;13.81667366;13.81065942;13.78779588;13.77140577;13.77140577;13.76005402;13.75452681;13.74745899;13.7267336;13.69852805;13.66621761;13.65213718;13.62202935;13.5602532;13.50494076;13.48666119;13.46167603;13.4208077;13.41415053;13.40052075;13.36370584;13.36208071;13.35966306;13.3410088;13.32218001;13.31707929;13.28039914;13.2618004;13.23922874;13.19229764;13.17151546;13.12011244;13.12001363;13.09273428;13.0784849;13.05786132;13.05108174;13.04600111;13.00460807;12.99694048;12.99295941;12.98798785;12.97816184;12.94979203;12.92732261;12.92370289;12.90701636;12.90393715;12.89039314;12.86998709;12.84974835;12.80681032;12.80300011;12.78009981;12.7485815;12.74089163;12.71293235;12.68202325;12.68010276;12.66513311;12.66348586;12.63357967;12.63121346;12.62337533;12.61480393;12.60085081;12.58126534;12.57245164;12.57147777;12.53049918;12.52954501;12.52035785;12.50875273;12.43577215;12.435031;12.38259619;12.37597296;12.32962125;12.27892814;12.20533022;12.20011687;12.1989869;12.17178367;12.16568405;12.15152688;12.14996153;12.13330614;12.13089553;12.12907608;12.11641309;12.08363078;12.07250717;12.05598141;12.04480413;12.02883982;12.00063715;11.96525492;11.96394056;11.95128835;11.93464771;11.91074631;11.88982927;11.8885468;11.83020476;11.81133695;11.80835403;11.77334489;11.76709229;11.74898503;11.73264029;11.7321068;11.7320644;11.66099812;11.62155503;11.60441919;11.6039773;11.56352625;11.55202244;11.54469248;11.50289085;11.43896708;11.38533382;11.37806223;11.37467439;11.37331487;11.34086356;11.34085365;11.28905681;11.28440707;11.26635916;11.24988838;11.24958728;11.23381538;11.22497587;11.21710055;11.20288377;11.18061985;11.17411587;11.1670263;11.15885123;11.12360982;11.12355138;11.11511391;11.07356277;11.06706943;11.05833752;11.03577843;11.00086203;10.97484602;10.97029247;10.94904904;10.94687289;10.93244696;10.77948304;10.75782782;10.75005809;10.73021711;10.70492134;10.68387688;10.67668912;10.66252061;10.66125695;10.65791123;10.6566769;10.65442441;10.6465926;10.64181402;10.63780169;10.63373984;10.58457249;10.57122844;10.56283396;10.54096231;10.53439667;10.48993287;10.48033045;10.46697191;10.46231039;10.42679446;10.40241014;10.38759904;10.38408892;10.37987417;10.36828324;10.3672846;10.34156955;10.31882747;10.31105047;10.31078548;10.30188801;10.29371118;10.29209743;10.28583442;10.20314882;10.18955498;10.18015999;10.17915883;10.13677918;10.08532694;10.07081598;10.05554335;10.05195052;10.04989171;10.04843321;10.03846644;10.03354436;10.01562426;9.924484011;9.90598347;9.887233989;9.882914705;9.839216382;9.81724924;9.794621091;9.788998109;9.771054787;9.728433662;9.719266446;9.708138247;9.696837881;9.687755341;9.656972022;9.646828831;9.632436037;9.630431411;9.612627516;9.598168357;9.573720569;9.572687192;9.547283633;9.542664919;9.521030512;9.513638542;9.449900924;9.446535769;9.431178683;9.430658503;9.430649426;9.411468955;9.383220432;9.382814741;9.356616623;9.327345617;9.325012762;9.325012762;9.283189182;9.242101674;9.237714172;9.228464294;9.227162338;9.213839247;9.205828215;9.166418662;9.163228082;9.158907327;9.151170724;9.129623883;9.121104188;9.115654197;9.106009033;9.094036325;9.089605433;9.087911758;9.070039573;9.038195071;9.005475522;9.004413968;8.98029759;8.960042124;8.958629605;8.93555227;8.930510431;8.891990076;8.884448735;8.874511759;8.860722551;8.848787993;8.749066818;8.72884259;8.7192991;8.690178304;8.67480566;8.656517843;8.655107644;8.649440486;8.649436811;8.634667516;8.616638639;8.607079002;8.580627114;8.548347147;8.509309069;8.503537181;8.467457114;8.458423778;8.418681299;8.388352058;8.37581257;8.374431013;8.327072671;8.306890382;8.300656933;8.271944575;8.266201745;8.253619453;8.2397519;8.229414829;8.228671108;8.227824637;8.217606339;8.213302231;8.20890209;8.201935125;8.200092269;8.198416438;8.166197179;8.166051886;8.160336468;8.118429942;8.108068995;8.086247757;8.066439604;8.048979921;8.038719492;8.026111423;8.023191033;8.00645599;8.002256857;7.99848235;7.975264753;7.952779976;7.936077313;7.915971759;7.881942678;7.869999702;7.85958073;7.855269814;7.847360017;7.817841552;7.799439572;7.794378531;7.784223468;7.782158437;7.779865371;7.760345981;7.746137978;7.739770693;7.721903719;7.697723314;7.692339851;7.676800199;7.634433355;7.572965209;7.56449131;7.542618653;7.540490817;7.533217212;7.519005143;7.514644353;7.486747796;7.443620111;7.421982862;7.415667969;7.393446846;7.39082169;7.366974068;7.347567884;7.323038624;7.31480087;7.272245303;7.264931526;7.262426866;7.235198397;7.215667169;7.205473569;7.200459101;7.191796501;7.162070244;7.138944594;7.107370028;7.090687471;7.084393523;7.078043158;7.069969354;7.06647269;7.036506532;7.035075874;7.031331664;6.984629918;6.984223403;6.966637506;6.944469007;6.811670083;6.778614116;6.759694689;6.725976893;6.72194105;6.713771218;6.71194761;6.709231031;6.708647491;6.684798;6.672926728;6.665648082;6.661968522;6.641028856;6.529897759;6.494904619;6.45882589;6.39606001;6.392083918;6.347846856;6.305098038;6.299037629;6.283346297;6.224990287;6.214859076;6.097931662;6.052644142;5.970872887;
